-0.4, -2.0, -3.5, -0.2, -0.2, -1.5, -5.0, -5.0, 0.5, 2.0 | 72.08681292066252
0.0, -2.5, -3.0, -2.5, -2.5, -1.0, -1.0, -1.0, 0.0, 4.0 | 71.54404274238469
2.1, 1.2, 5.7, -0.8, -0.7, -1.7, -0.2, -2.9, 2.2, 1.0 | 75.27050289095406
-2.0, -5.0, -5.0, 0.0, 0.0, -1.0, -4.0, -4.0, 1.5, 0.5 | 84.23251892025496
-0.9, -2.2, -2.5, -2.2, -2.2, -0.6, -0.6, -0.6, -0.15, 5.0 | 70.93711153592173
4.2, 0.0, 2.5, -5.9, 3.5, 3.0, 6.0, -1.0, 2.6, 5.5 | 55.75758268846448
3.5, -2.1, 4.7, -5.3, 2.0, -3.2, 5.1, -4.8, 1.2, -0.6 | 63.49132522694394
2.4, 1.1, 5.9, -0.9, -0.8, -1.8, -0.3, -3.0, 2.2, 1.2 | 65.11886309138832
3.5, 0.0, 2.5, -5.3, 2.5, 3.0, 6.0, -1.4, 2.5, 6.0 | 61.34659089567019
2.0, 1.1, 6.0, -0.8, -0.7, -1.5, -0.1, -2.5, 2.0, 1.0 | 70.15944106433881
-0.4, 6.3, -6.3, -3.2, -3.2, -4.5, 6.2, -6.2, 0.6, 5.9 | 97.58491412408668
-0.5, 6.0, -0.9, -1.5, 3.5, 2.0, -0.6, -2.0, -0.1, -0.4 | 98.35700445993515
-0.5, -2.0, -6.0, -0.5, -0.5, -1.0, -5.0, -5.0, 2.0, 2.0 | 96.07782813260539
-0.5, 5.5, -5.0, -3.0, -3.0, -4.0, 5.5, -5.5, 0.5, 6.0 | 91.03729427177197
3.0, 0.5, 6.0, -1.0, -0.8, -3.0, -0.3, -4.0, 2.5, 1.0 | 69.22983509577173
-3.5, -2.0, -3.5, 5.5, -3.0, -2.0, -6.0, 2.0, -2.5, -1.0 | 22.39817956732744
2.0, 1.2, 6.0, -0.8, -0.7, -1.8, -0.2, -5.0, 4.0, 1.0 | 68.88160658318421
3.0, 0.0, 2.4, -5.3, 2.3, 2.3, 6.0, -6.0, 2.1, 5.0 | 70.65724707024637
-0.5, -3.5, -3.5, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.4 | 94.40430857255782
-0.5, 6.0, -6.0, -3.0, -3.0, -3.5, 6.0, -6.0, 0.0, 5.8 | 77.31580250683342
-0.1, 5.9, -5.9, -2.3, -2.3, -3.8, 5.9, -5.9, 0.0, 5.9 | 73.11038051779292
-0.6, 3.5, -0.9, -1.2, 2.0, 0.8, 6.7, -2.0, -0.2, -0.4 | 86.47001569788539
-2.0, 6.0, -6.0, -4.0, -4.0, -5.0, 6.0, -6.0, 0.0, 5.0 | 69.2226507053692
-0.6, 4.0, -1.2, -1.5, 2.5, 0.9, 6.0, -2.5, -0.3, -0.5 | 83.27696039845927
-0.8, 6.2, -6.2, -3.2, -3.0, -3.4, 6.0, -6.0, 0.6, 6.1 | 81.43912161850307
-0.5, -3.0, -3.2, -3.0, -3.2, -1.0, -1.0, -1.0, 0.0, 5.5 | 86.12818691358885
-1.0, -3.0, -6.0, -1.0, -1.0, -2.0, -5.0, -5.0, 0.0, 0.0 | 72.02118410168792
2.5, 1.2, 5.9, -0.9, -0.8, -1.9, -0.2, -2.9, 2.5, 1.0 | 68.79424386305166
-0.7, 6.0, -1.0, -1.6, 2.8, 1.2, 7.0, -2.5, -0.5, -0.5 | 77.09265662136804
-0.6, 5.9, -5.9, -3.1, -3.1, -4.0, 5.9, -5.9, 0.2, 6.0 | 86.43103313775637
2.5, 1.5, 6.0, -0.9, -0.8, -2.0, -0.3, -4.0, 2.5, 1.0 | 76.73228907846332
0.5, -5.0, -5.0, 0.0, 0.0, -0.5, -5.0, -5.0, 0.0, 0.0 | 90.06200460744887
5.5, -5.0, 5.0, -5.5, 5.0, -3.0, 6.0, -1.0, 5.0, 5.0 | 50.764825127714545
3.0, 0.0, 2.5, -5.6, 2.5, 2.5, 6.0, -1.5, 2.5, 5.0 | 64.47203357810895
4.0, 0.0, 2.4, -5.3, 2.3, 2.3, 6.0, -1.4, 2.1, 4.0 | 67.4063062301365
3.0, 0.0, 2.3, -5.2, 2.2, 2.2, 6.0, -1.5, 2.0, 4.5 | 66.44981125889714
-0.4, -4.5, -4.5, -0.3, -0.3, -1.0, -3.0, -3.0, 0.6, 0.6 | 97.08906493859799
-2.0, -5.0, -5.0, 0.0, 0.0, -2.0, -5.0, -5.0, 0.0, 0.0 | 91.42216415380985
-2.0, -5.0, -5.0, 0.0, 0.0, -1.0, -3.5, -3.6, 0.0, 0.0 | 103.54474761795306
