-0.5, 6.0, -6.0, -3.0, -3.0, -6.0, 6.0, -6.0, 0.5, 5.6 | 82.27872930757626
-0.5, 5.6, -5.6, -2.9, -2.9, -3.3, 5.6, -5.6, 0.2, 6.0 | 87.84444780372692
-0.3, 4.0, -4.0, 0.0, 0.0, -0.3, -2.9, -2.9, 0.0, 0.8 | 180.10833093305817
-0.5, 6.0, -6.0, -3.0, -3.0, -3.5, 6.0, -6.0, 0.3, 6.0 | 98.28956967988798
-0.4, 5.8, -5.8, -2.9, -2.9, 3.5, 6.0, -6.0, 0.0, 5.6 | 87.84247911240625
-0.5, 4.0, -4.0, 0.5, -0.5, -0.5, -2.5, -2.5, 0.1, 0.6 | 202.71984074084372
0.0, 5.0, -5.0, -2.5, -2.5, -5.0, 5.0, -5.0, 0.5, 0.0 | 59.854012304972045
-0.5, -4.7, -4.7, 0.0, 0.0, -0.5, -2.7, -2.7, 0.0, 0.0 | 107.18862009730076
-0.5, 5.6, -5.6, -2.9, -2.9, -3.5, 5.6, -5.6, 0.0, 5.8 | 86.8816842591669
-0.5, 5.5, -5.5, -1.0, -1.0, -1.0, 5.5, -5.5, 0.5, 5.5 | 67.4625805974015
-0.6, 5.5, -5.5, -2.9, -2.9, -3.4, 5.5, -5.5, 0.4, 5.7 | 80.85748865346424
-0.1, 5.9, -5.9, -2.3, -2.3, -3.8, 5.9, -5.9, 0.0, 5.9 | 73.11038051779292
-6.0, 6.0, -6.0, 0.0, 0.0, -6.0, -6.0, -6.0, 0.0, 0.5 | 89.14795834531598
-0.5, 0.0, 0.0, 0.0, 0.0, -1.0, -2.5, -2.5, 0.0, 0.0 | 130.18968998207012
-0.6, 5.9, -5.9, -3.1, -3.1, -4.0, 5.9, -5.9, 0.2, 6.0 | 86.43103313775637
0.5, 6.0, -6.0, -3.0, -3.0, 4.0, 6.0, -6.0, 0.0, 5.5 | 87.35209403959506
-0.5, 5.5, -5.5, -2.8, -2.8, 4.5, 5.5, -5.5, 0.0, 6.0 | 101.3956751862134
-0.3, 6.5, -6.5, -3.1, -3.1, -3.7, 6.5, -6.5, 0.3, 6.5 | 94.31813463077042
-0.3, 6.0, -6.0, -2.9, -2.9, -2.5, 6.0, -6.0, 0.3, 6.0 | 87.4130607174242
-0.5, 6.0, -6.0, -2.5, -2.5, 6.0, 6.0, -6.0, 0.5, 5.0 | 105.50739280237704
-0.5, 5.5, -5.5, -2.8, -2.8, -3.5, 5.5, -5.5, 0.2, 6.0 | 83.75910190714357
-0.5, 5.5, -5.5, -2.7, -2.7, -3.4, 5.5, -5.5, 0.1, 5.6 | 84.71352412651801
-0.45, -4.8, -4.8, 0.0, 0.0, -0.45, -2.6, -2.6, 0.0, 0.0 | 114.80481376669884
-0.5, 6.3, -6.3, -3.0, -3.0, 3.5, 6.3, -6.3, 0.0, 5.6 | 105.4477853371327
-0.4, -4.0, -4.0, 0.0, 0.0, -0.5, -2.0, -2.0, 0.0, 0.0 | 111.06737876281531
-0.5, 6.2, -6.2, -3.2, -3.2, 4.0, 6.2, -6.2, 0.0, 5.8 | 93.88053148590839
-0.5, 6.0, -6.0, -3.0, -3.0, -5.5, 6.0, -6.0, 0.3, 6.0 | 92.00449675259925
-0.5, 5.5, -5.5, -2.7, -2.7, 4.0, 5.5, -5.5, 0.0, 5.8 | 94.3452595271618
-0.5, 6.0, -6.0, -3.1, -3.1, 3.6, 6.0, -6.0, 0.2, 5.7 | 106.84655764116833
-0.5, 3.6, -3.6, 0.0, 0.0, -0.5, -2.4, -2.4, 0.0, 0.6 | 222.60226526671636
-0.5, 5.6, -5.6, -3.0, -3.0, -4.0, 5.6, -5.6, 0.0, 6.0 | 95.69202114315125
-0.5, 5.5, -5.5, -2.8, -2.8, -3.6, 5.5, -5.5, 0.0, 5.7 | 85.86833709948802
-0.3, 6.0, -6.0, -3.0, -3.0, 3.5, 6.0, -6.0, 0.0, 5.6 | 86.45962115886466
-4.0, 6.0, -6.0, 1.0, -1.0, -4.0, -5.5, -5.5, 0.5, 1.0 | 106.67885489356613
-0.2, 5.5, -5.5, -2.8, -2.8, -2.0, 5.5, -5.5, -0.5, 5.6 | 93.42566006116895
0.0, 5.1, -4.6, -2.6, -2.6, -3.6, 4.6, -4.6, 0.1, 5.1 | 96.71402361318466
-0.55, 5.6, -5.6, -3.0, -3.0, -3.4, 5.8, -5.8, 0.4, 5.9 | 91.1351160510287
-0.5, 3.8, -3.8, 0.0, 0.0, -0.5, -2.4, -2.4, 0.0, 0.6 | 195.78671017962654
6.0, 6.0, -6.0, -3.0, -3.0, 3.5, 6.0, -6.0, 0.0, 5.6 | 84.96371485832512
-0.4, 5.7, -5.7, -2.9, -2.9, -3.4, 5.7, -5.7, 0.1, 5.8 | 90.65493984321952
-0.2, 6.0, -6.0, -3.0, -3.0, -3.0, 6.0, -6.0, 0.2, 5.8 | 91.19835077397018
-0.5, 6.0, -6.0, -3.0, -3.0, -2.5, 6.0, -6.0, 0.2, 6.5 | 92.36804509962323
-0.5, 5.0, -5.0, 0.0, 0.0, -0.5, -5.0, -5.0, 1.0, 0.5 | 133.27675587809853
-0.6, 6.0, -6.0, -3.0, -3.0, -4.0, 6.0, -6.0, 0.2, 6.0 | 85.92165789787273
-0.5, 6.0, -6.0, -2.5, -2.5, -3.5, 5.5, -5.5, 0.5, 0.0 | 74.23680029752424
-0.5, 6.3, -6.3, -2.6, -2.6, 4.2, 6.3, -6.3, 0.2, 6.3 | 87.8358359100936
-0.5, 6.0, -6.0, -3.0, -3.0, -5.0, 6.0, -6.0, 0.2, 6.0 | 83.28696932098043
-0.45, 3.3, -3.3, 0.0, 0.0, -0.45, -2.6, -2.6, 0.0, 0.5 | 219.22564330297178
-0.5, 3.4, -3.4, 0.0, 0.0, -0.5, -2.6, -2.6, 0.0, 0.6 | 197.48773515468756
-0.3, 6.0, -6.0, -3.0, -3.0, 3.5, 6.0, -6.0, 0.0, 5.8 | 86.05536730772695
-0.5, -5.0, -5.0, 0.0, 0.0, -0.5, -4.0, -4.0, 0.0, 0.0 | 97.91476429330909
-0.5, 6.0, -6.0, -3.2, -3.2, -3.6, 6.0, -6.0, 0.2, 6.0 | 79.89166535016625
-0.3, 5.9, -5.9, -3.0, -3.0, -3.2, 5.8, -5.8, 0.1, 5.9 | 85.9648363541335
-0.4, 4.0, -4.0, 0.2, -0.2, -0.4, -2.8, -2.8, 0.2, 1.0 | 179.51053727752065
-0.5, 5.5, -5.5, -2.7, -2.7, 3.5, 5.5, -5.5, 0.2, 5.8 | 93.91379914317731
-0.5, 5.0, -5.0, -2.5, -2.5, -1.0, 5.0, -5.0, 0.0, 0.0 | 62.27520411281536
-0.5, 5.7, -5.7, -3.0, -3.0, -3.4, 5.7, -5.7, 0.2, 5.8 | 93.9273105872268
-0.5, 5.5, -5.5, -2.8, -2.8, 3.5, 5.5, -5.5, 0.2, 5.9 | 95.23208049317152
-0.3, 5.6, -5.6, -2.6, -2.6, -3.4, 5.6, -5.6, 0.2, 5.8 | 76.29557477096617
-0.5, 6.0, -6.0, -3.0, -3.0, 3.5, 6.0, -6.0, 0.0, 5.6 | 76.73443639440292
-0.5, 5.6, -5.0, -2.8, -2.8, -3.8, 5.0, -5.0, 0.0, 5.6 | 80.89427597380794
0.2, 5.8, -5.8, -3.0, -3.0, -4.8, 5.8, -5.8, 0.2, 6.0 | 86.84456769014972
-0.5, 5.5, -5.5, -2.8, -2.8, -3.5, 5.5, -5.5, 0.0, 5.7 | 92.9185038189834
-0.5, 6.0, -6.0, -3.0, -3.0, -3.5, 6.0, -6.0, 0.2, 6.0 | 91.56851931672644
-0.5, 5.5, -5.5, -2.8, -2.8, -3.5, 5.5, -5.5, 0.2, 5.7 | 98.9962651726232
0.0, 5.6, -3.0, 2.5, 1.5, -5.0, 5.5, -5.0, 5.0, -2.0 | 67.35623800816359
-0.5, 0.0, 0.0, 0.0, 0.0, -1.0, -2.5, -2.5, 0.0, 0.0 | 110.17280503750786
